"x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","d","y"
8.3106996701099,0.275173799600452,6.65190056199208,5.762839615345,1.96615826105699,7.10752845974639,5.09975775144994,2.98614188097417,4.78023522067815,4.43837825907394,0,0
0.872335857711732,6.13619689363986,3.37397748138756,5.48479781718925,3.37395241251215,1.82796729030088,7.62877431232482,9.34172998415306,4.11464186152443,3.70753368362784,0,0
8.92263664398342,4.57158817676827,8.54296429315582,4.67236396158114,5.1233320706524,1.12706632586196,1.79243092192337,1.58438122132793,1.66780376341194,5.40595488855615,0,0
4.83917890582234,4.02812281623483,3.57820829143748,7.88579643936828,5.6784884002991,8.51178565761074,5.01678145723417,0.786094397772104,2.25918736541644,6.12001198809594,0,0
2.92736023664474,2.4598574009724,4.022056623362,5.02108041429892,9.74837733898312,5.57700889417902,6.03620601119474,4.90849202265963,8.78364289645106,5.01804562518373,0,0
5.78171197557822,4.11464537028223,8.16603561164811,0.945281498134136,7.75091487914324,9.1597164538689,6.27850785152987,5.46768166357651,2.44676511967555,4.59833492059261,2,5569.32932436449
9.8141928575933,8.15691132098436,4.14582641096786,6.41085358103737,0.390166793949902,1.89842173829675,6.21824796311557,8.29214883968234,5.48706647707149,9.73494563018903,1,3738.38062851552
3.4156060195528,3.51063271984458,5.80161941237748,4.96598293306306,7.74657577974722,7.91883077239618,8.40872927568853,8.07018300984055,7.5449606962502,2.44954994414002,1,7910.65180198063
5.39155103266239,9.43041768623516,4.09088609041646,5.66701683681458,0.738348409067839,8.21977857965976,4.79706846177578,8.52519345236942,8.34151957882568,3.86150282807648,0,0
7.55920282099396,0.555989001877606,7.87088826531544,7.35665324376896,6.74239325569943,4.55365710426122,8.26975969597697,9.2182999313809,5.34900260157883,1.80595572805032,0,0
8.57937547843903,0.527326089795679,6.98269646847621,7.99177188193426,5.79263049410656,1.34582739323378,7.23303061677143,8.48573443479836,7.55330163054168,8.57753562973812,0,0
6.30432092351839,2.44317582109943,0.715149813331664,6.7232175427489,1.28094224724919,9.07853519311175,0.79978754511103,9.46454178541899,1.97013144381344,6.96500913240016,0,0
1.87381000490859,3.15534229157493,7.98768908251077,4.56108411774039,8.58261103741825,1.39992942800745,2.27387895109132,8.73386200750247,5.74517279397696,3.20632096379995,0,0
3.1294991937466,6.15145564777777,6.00228087743744,3.2412200816907,6.55993598978966,5.75839050114155,9.78382117347792,3.71972959954292,6.0544125107117,4.20871221693233,0,0
5.76865696581081,7.06296081887558,7.98933265265077,0.683669855352491,5.8376862667501,1.83248226996511,1.97243829723448,7.80238731065765,7.55123884649947,9.96368734864518,0,0
7.40689186146483,4.47209993377328,2.67488230252638,5.2239005244337,9.27031544502825,6.18137512356043,9.19997064396739,8.37084888480604,7.98200575169176,8.62036092672497,0,0
8.87805987847969,8.44879520591348,3.26417301548645,5.47440606402233,8.6453908868134,9.51274658553302,7.15716253267601,2.62379320571199,1.33727544685826,4.63666107738391,2,29836.9080801582
3.06144767440856,6.0041428799741,8.65421858150512,6.1910460377112,5.43237664271146,5.93491965904832,4.93485332466662,0.16416962724179,8.19139964412898,7.23953936481848,0,0
8.72010544640943,7.49817301053554,0.797584997490048,8.30464753555134,0.249577672220767,4.6540696779266,6.77626255666837,9.42203357582912,3.16888625500724,6.44331304123625,2,13825.8592137285
3.94627012312412,1.99566278839484,1.20151504874229,8.18935880437493,4.83674556948245,2.35745297279209,0.496560907922685,9.62966221617535,9.50638649053872,6.63320090388879,0,0
3.68630490964279,6.07460375409573,6.4334886148572,4.26593601703644,6.72282355139032,7.81356477178633,4.32342727202922,1.81487180292606,5.63675078097731,6.16773556685075,0,0
8.62095573218539,2.11817043134943,2.05188559601083,1.20471926173195,6.99343611719087,8.36321478011087,4.44046325283125,2.82977717928588,3.94759231479838,5.55844590067863,0,0
3.02192368311808,4.19074648525566,4.34229915728793,6.21371978661045,3.15113126533106,8.62306150374934,4.2808630457148,9.22681354451925,4.25958524690941,6.19306805776432,0,0
7.66477824887261,8.92812670674175,0.0316991191357374,1.06473380001262,6.2450228468515,7.31534567661583,7.18677471159026,7.50878504244611,4.84313573222607,7.74704623734578,0,0
7.77697591343895,2.16613128315657,7.06177358981222,7.83455942058936,0.979097932577133,4.01565190870315,2.95040542492643,3.61119606997818,8.12675341963768,8.78835620358586,0,0
2.32719070510939,2.26129554677755,6.99920226121321,7.09894799394533,8.36104094050825,8.46680982736871,5.13448401819915,5.82323534879833,2.6194404088892,6.68556969612837,0,0
6.68711677892134,6.48060284554958,6.732292114757,3.21814640890807,0.21480972180143,6.72438353300095,0.312824128195643,0.103406028356403,4.95701221050695,2.28449734393507,0,0
1.60447625210509,1.16587096359581,5.7124597998336,5.91122074984014,6.74654161790386,4.87698459997773,1.51835251832381,9.32962914230302,9.04021459165961,8.27069797087461,0,0
5.32131524756551,7.26887047057971,7.55182938883081,7.62563865166157,5.49544722540304,8.10314261587337,0.824415646493435,6.86291698832065,1.71777750365436,2.47699799481779,0,0
9.04841323615983,8.72889245627448,0.127754497807473,8.24083005078137,5.61750010121614,1.79197103483602,1.01481998106465,6.18068871321157,0.0332334777340293,0.905726097989827,1,44086.0586940681
2.38810925744474,0.295826592482626,7.61758195469156,7.51739275408909,2.94624388450757,3.52724937023595,9.124627080746,5.2271950407885,5.81202201312408,3.19851833861321,3,89.4047734858458
9.42439816193655,7.35439395532012,0.837998357601464,4.64049768866971,2.45898579014465,9.62192447623238,0.0346679566428065,4.11421726923436,7.96070858836174,5.47837173100561,0,0
5.65684867557138,8.53717720601708,9.15892586344853,0.610821803566068,7.13423094945028,2.45059543754905,2.21823626896366,3.37660117307678,6.61545962095261,1.99663120089099,0,0
0.302659403532743,3.02137517370284,1.12844615709037,0.172615356277674,8.47358207916841,0.426063905470073,5.58063435833901,4.39643349964172,7.11166795343161,3.16111898515373,0,0
1.82246179319918,0.807853660080582,3.11987138120458,8.15109950955957,6.64229661459103,9.33218763209879,8.84596399730071,5.97674763761461,8.68096721824259,5.32549464609474,0,0
0.669025615788996,0.65759307006374,9.97809962369502,1.59585625631735,3.61439937958494,9.25317708635703,4.90293716778979,9.20764585258439,4.76905043004081,6.0675626154989,0,0
2.77638697531074,3.80243718624115,6.65182531811297,3.86136248009279,0.0726127438247204,4.45696276379749,3.87749717803672,9.08834672532976,1.80724929086864,0.592031630221754,0,0
5.56192088173702,7.74028746178374,7.90077235782519,2.2301646345295,6.94461305625737,8.08313878253102,8.08883059071377,4.58130398765206,3.47235440276563,5.72241500020027,2,19596.560259061
4.81061861151829,2.72071874933317,2.56933191325516,1.96994146332145,9.83596256701276,0.0414014561101794,2.14686854742467,2.25289968075231,7.90778739145026,1.44161842763424,0,0
9.75555215962231,2.34160648658872,2.92447862448171,2.11777716176584,1.92434519296512,1.92680984735489,4.39280375605449,2.08433766849339,3.69112391257659,9.9855765956454,0,0
1.46845103939995,2.76718685403466,6.2722440273501,4.13003173656762,4.17339325416833,5.40147488471121,5.88028395315632,7.80817417660728,9.99792740913108,0.414112838916481,0,0
2.34965520678088,2.7506752545014,0.907185659743845,5.68844781024382,0.823042981792241,2.82483932562172,0.752410173881799,4.77423987584189,2.22432110924274,4.30273027857766,3,97.749654583987
1.27960841637105,7.1292413212359,8.84203597670421,4.34214115375653,3.25059769675136,4.76691361982375,4.42432436859235,9.11615604767576,9.37810638220981,3.67828184505925,2,12838.7210010223
6.14647593582049,8.78254488343373,8.28467627055943,6.47261618403718,4.94665397098288,7.8573883138597,5.36763722542673,3.57141529908404,6.94506281754002,3.91772248316556,3,68513.3470785099
2.47381771449,7.97373888082802,8.50539832841605,0.462913713417947,7.27217070991173,7.15855667134747,1.93146818550304,0.228221828583628,8.16947263665497,4.24806205322966,2,18068.3760724392
8.72243855148554,2.12814915226772,7.94434131355956,8.24136949842796,7.9613647214137,6.84399986173958,0.891693083103746,9.45766997290775,4.3943027057685,1.65376608259976,0,0
9.76859173737466,9.48608212638646,2.91676078923047,4.20463344547898,8.13708425266668,6.84247124707326,2.72590284701437,7.74501281324774,2.03967967070639,2.37094184849411,0,0
2.68338011344895,1.59522893140092,1.30385643569753,3.59205073211342,3.54622583603486,4.12745781475678,1.65381022263318,1.1848661582917,4.44231689209118,1.66609425330535,1,995.533333978483
0.995262574870139,7.94468140462413,3.11508402926847,5.01297939568758,1.6115881386213,1.06192247709259,4.52532279072329,7.7183269453235,3.05261267116293,1.93772220285609,0,0
2.62164416722953,5.96630284795538,6.21604271000251,1.82664847234264,9.44687776034698,1.19402921525761,0.994637531694025,3.23751777410507,8.17184458021075,7.09891069680452,0,0
8.74788510613143,2.17145723989233,1.8358350568451,2.19537105876952,8.13294100342318,4.91455672075972,2.60334027931094,9.77514951489866,2.49249095097184,4.55695028649643,0,0
8.52157386718318,2.47319133719429,1.30789048271254,2.97469841083512,6.25670894049108,8.97433915408328,8.69252272881567,2.63081285869703,4.21303048497066,5.84331582766026,0,0
7.2002200782299,5.8268974442035,8.01330707734451,4.94636062532663,7.51549508189783,6.48506329627708,2.85065793897957,2.18951833434403,3.75395526876673,1.96908873040229,0,0
9.98041469370946,5.49526820424944,2.91305695194751,7.2493521659635,4.266465252731,9.98451998224482,2.51906083431095,6.43369334517047,5.61606413917616,8.89087858144194,0,0
6.90884138457477,7.33364736661315,5.33496391726658,1.07804520521313,8.72774100163952,3.64769305568188,6.0766774485819,0.5869634100236,6.20196649106219,8.40938202571124,0,0
9.5947969914414,6.25107519561425,8.69613137096167,3.03353923838586,9.27768324501812,7.04662837088108,2.18709953362122,8.92028232337907,9.53243963886052,2.74338037939742,0,0
4.01549831032753,0.951475421898067,9.89616153761744,7.54082632949576,3.41915818862617,5.91458613285795,0.671689095906913,3.33712824154645,2.2139825602062,5.69081238238141,0,0
8.83348955772817,4.90312315523624,1.85537758283317,0.132209486328065,7.40916791139171,1.68574864277616,8.10586078325287,3.47257717046887,2.51194268697873,2.1192884305492,2,854.443598653677
1.07282490702346,2.9158047074452,9.72893708385527,9.63523641228676,0.593155531678349,2.8918052976951,6.55993131920695,9.00352315977216,4.25632392754778,4.17615417158231,1,148.029520124628
2.48805627925321,1.65185594931245,1.81489487178624,2.46423250297084,6.2092467979528,0.541031041648239,8.91008081845939,4.9432655563578,2.64258522540331,7.64577890513465,0,0
5.8509339671582,7.67481375718489,0.521647825371474,1.02562389103696,2.91055910289288,5.86754329735413,9.71069311024621,9.2101520835422,7.01544860843569,7.90411605732515,0,0
3.87446695240214,5.7718325057067,9.03187737800181,8.52437793044373,3.89566982863471,7.43249147897586,0.317115122452378,0.237537766806781,4.20504256850109,5.38549435557798,0,0
7.53697998123243,4.57778668263927,8.82809923961759,8.05314074503258,6.46973764058203,1.68129450408742,6.94951791781932,4.53244228381664,1.46029957570136,9.36616246821359,0,0
5.31880651367828,6.2511584488675,3.88078528689221,0.203103539533913,2.39833107916638,5.03327559446916,4.60952613735572,1.82242828188464,6.51256942888722,4.33220386039466,0,0
4.26011107861996,8.8331254851073,0.699006128124893,2.46150595135987,2.17552814166993,0.424591859336942,4.96331137837842,1.02970954962075,5.7842936902307,8.2129054935649,3,31179.8288332041
4.60159591166303,0.835234392434359,2.86123753059655,9.67886573402211,9.22514516627416,5.32245516544208,2.75435334304348,1.38781316811219,5.98888320615515,3.44362779753283,1,7520.35182567952
8.9500026521273,4.80499469675124,1.53004133142531,6.83004536898807,7.99828537972644,6.1629212461412,1.24370032921433,8.04110252764076,6.60741342464462,3.79250878700987,0,0
6.47335350047797,2.41413451498374,2.15006837854162,1.60506992600858,6.67828059988096,3.00444063264877,0.82637760322541,6.85523562133312,4.46580404648557,1.7244848725386,0,0
6.83254580711946,2.55575651070103,9.89246890880167,7.59330311557278,3.41065399115905,1.3054430205375,9.96358011383563,5.99709399277344,4.14742628112435,2.13598672067747,0,0
5.18897824920714,6.65158030809835,5.82036767853424,4.46038358379155,2.76991701219231,7.70488856593147,5.11692035244778,7.28693609358743,8.54242836590856,2.15241263387725,0,0
0.508051384240389,3.19744965760037,4.36590467579663,6.46024899557233,1.41576391644776,8.00506708677858,7.30951031669974,0.178233496844769,1.04615445015952,0.592993118334562,0,0
0.411738217808306,8.6114745400846,8.43257742701098,8.11312280828133,1.90502999583259,9.21333895297721,6.12982340157032,1.76436153240502,5.3844478004612,0.0631665321998298,2,15038.7469283561
2.52556832740083,3.48051497014239,4.87869353732094,8.67811533156782,8.56305469991639,2.24245472811162,7.85280691226944,2.92450331384316,1.17616550531238,3.92533345846459,1,228.285551123877
6.32984402123839,9.14910554653034,1.49597933981568,2.77611873112619,8.54417148977518,4.47215194348246,6.89374537672848,4.66418657219037,3.1697538588196,3.65633952664211,4,6310.33218414815
7.00598479481414,6.48433581925929,8.24316776823252,2.79297130415216,6.57832107506692,9.59528984967619,0.880665783770382,0.322352922521532,4.67118122847751,9.41160382935777,0,0
6.28468613140285,0.928190862759948,4.26730833947659,3.8550047762692,3.51759855169803,4.93982770945877,1.06561603490263,5.30514703132212,0.537931965664029,5.33301557879895,0,0
6.91751600941643,2.66349202720448,0.284306039102376,3.60103204846382,7.33218834036961,8.79209318896756,2.5188523880206,2.49433872755617,1.00431425264105,6.64785169996321,1,1272.37015549216
5.87013050448149,4.6325630065985,9.30592244723812,4.32383788283914,4.02901116060093,8.12716690590605,4.81706736143678,4.42104273242876,2.56718917749822,7.3829833115451,0,0
8.10874963412061,1.66871087625623,8.62705962965265,8.76476241275668,1.78973897360265,8.57104238821194,8.25984900817275,5.07519852835685,3.57002938399091,8.70850948384032,2,191.27273463614
7.58773929206654,3.11175408074632,1.42173876520246,7.01876634499058,2.95759534928948,9.15023888694122,4.16575739858672,2.77830811217427,8.63376768771559,5.86484457598999,0,0
3.40261775767431,5.6063409219496,1.76516195992008,1.53326487867162,6.53480846202001,5.94313615001738,8.24542399961501,6.20482501573861,3.15605100942776,0.316377989947796,0,0
9.49488223064691,0.261842536274344,2.2251640423201,9.18261093320325,7.68587931292132,1.52867600088939,7.57665730779991,0.215805515181273,8.90589811839163,7.78425629483536,1,2022.68195072672
3.38370382320136,3.29883056227118,1.24311773106456,2.7153803082183,2.02331185573712,4.18584058759734,1.54464185470715,0.516347119119018,9.2201743577607,7.89233110845089,0,0
0.972897394094616,8.45979675184935,3.05677082855254,0.76484554912895,6.6925839218311,5.58239970123395,1.74480667104945,9.76221811491996,6.96786653716117,9.60935963317752,1,39751.6638548271
8.93040480557829,2.74127621203661,1.19759516324848,2.99165549688041,1.94334108848125,4.76550630293787,3.53389595402405,2.4672940117307,1.62173107033595,5.09182866662741,1,3.8666933924721
6.71714656054974,6.24704562360421,7.33206228818744,9.95787483174354,8.14634023467079,1.82276865234599,2.47757105156779,4.28263838170096,3.05112205212936,5.26810199255124,0,0
1.49188614217564,9.59901106543839,7.03653101576492,2.285851968918,3.25934800086543,4.84114651568234,9.11204941105098,4.76639910135418,5.57632894488052,6.66229743510485,2,39227.6999674827
6.94128842558712,1.54066243907437,5.49192654434592,6.41638146480545,8.49291337188333,1.58617704175413,1.15897940704599,1.82755892863497,4.49545011390001,5.88899895083159,1,641.785501028984
0.149835997726768,0.36213101586327,2.99981152173132,0.226698850747198,0.746837866026908,6.92967898445204,0.655477661639452,1.10650599002838,3.25909256702289,0.229595915880054,0,0
6.16294444305822,9.98196476604789,9.72630128730088,4.38827328616753,3.93034236738458,3.8192519871518,3.99872223380953,3.09351781615987,2.78721742331982,3.92273088917136,0,0
